"datetime","count"
"2011-03-27 23:00:00",27.8633155822754
"2011-03-28 00:00:00",27.7049503326416
"2011-03-28 01:00:00",7.13287878036499
"2011-03-28 02:00:00",5.34040594100952
"2011-03-28 03:00:00",3.33724164962769
"2011-03-28 05:00:00",15.5275468826294
"2011-03-28 06:00:00",64.7037506103516
"2011-03-28 07:00:00",177.520004272461
"2011-03-28 08:00:00",252.4287109375
"2011-03-28 09:00:00",185.068984985352
"2011-03-28 10:00:00",93.2811813354492
"2011-03-28 11:00:00",94.3210601806641
"2011-03-28 12:00:00",100.368766784668
"2011-03-28 13:00:00",146.817108154297
"2011-03-28 14:00:00",144.511901855469
"2011-03-28 15:00:00",142.507736206055
"2011-03-28 16:00:00",229.504806518555
"2011-03-28 17:00:00",335.342681884766
"2011-03-28 18:00:00",267.066833496094
"2011-03-28 19:00:00",168.020004272461
"2011-03-28 20:00:00",173.249221801758
"2011-03-28 21:00:00",139.342590332031
"2011-03-28 22:00:00",107.338470458984
"2011-03-28 23:00:00",47.3862380981445
"2011-03-29 00:00:00",26.9786949157715
"2011-03-29 01:00:00",15.0327978134155
"2011-03-29 02:00:00",9.1296854019165
"2011-03-29 03:00:00",8.75629806518555
"2011-03-29 04:00:00",2.94667768478394
"2011-03-29 05:00:00",14.8716335296631
"2011-03-29 06:00:00",89.3832550048828
"2011-03-29 07:00:00",216.940628051758
"2011-03-29 08:00:00",335.896270751953
"2011-03-29 09:00:00",220.729095458984
"2011-03-29 10:00:00",129.138870239258
"2011-03-29 11:00:00",149.853179931641
"2011-03-29 12:00:00",180.836898803711
"2011-03-29 13:00:00",178.456695556641
"2011-03-29 14:00:00",170.18684387207
"2011-03-29 15:00:00",194.021728515625
"2011-03-29 16:00:00",275.657257080078
"2011-03-29 17:00:00",447.851165771484
"2011-03-29 18:00:00",390.594665527344
"2011-03-29 19:00:00",264.674560546875
"2011-03-29 20:00:00",191.111206054688
"2011-03-29 21:00:00",143.155044555664
"2011-03-29 22:00:00",108.070953369141
"2011-03-29 23:00:00",58.6214599609375
"2011-03-30 00:00:00",17.4314918518066
"2011-03-30 01:00:00",11.2912302017212
"2011-03-30 02:00:00",6.39372825622559
"2011-03-30 03:00:00",8.95666313171387
"2011-03-30 04:00:00",4.56980228424072
"2011-03-30 05:00:00",21.6011409759521
"2011-03-30 06:00:00",91.0746307373047
"2011-03-30 07:00:00",331.615600585938
"2011-03-30 08:00:00",591.917724609375
"2011-03-30 09:00:00",246.241668701172
"2011-03-30 10:00:00",115.038986206055
"2011-03-30 11:00:00",126.868522644043
"2011-03-30 12:00:00",155.963333129883
"2011-03-30 13:00:00",155.540344238281
"2011-03-30 14:00:00",125.658630371094
"2011-03-30 15:00:00",36.7864608764648
"2011-03-30 16:00:00",64.1054916381836
"2011-03-30 17:00:00",121.739967346191
"2011-03-30 18:00:00",137.100280761719
"2011-03-30 19:00:00",131.238815307617
"2011-03-30 20:00:00",72.0901489257812
"2011-03-30 21:00:00",54.3664512634277
"2011-03-30 22:00:00",31.3019962310791
"2011-03-30 23:00:00",18.6509838104248
"2011-03-31 00:00:00",5.82595300674438
"2011-03-31 01:00:00",5.68046188354492
"2011-03-31 02:00:00",4.13168573379517
"2011-03-31 03:00:00",2.3168089389801
"2011-03-31 04:00:00",1.98860561847687
"2011-03-31 05:00:00",8.88374996185303
"2011-03-31 06:00:00",34.5637512207031
"2011-03-31 07:00:00",94.9339904785156
"2011-03-31 08:00:00",248.129699707031
"2011-03-31 09:00:00",66.8321762084961
"2011-03-31 10:00:00",50.0879211425781
"2011-03-31 11:00:00",61.7538681030273
"2011-03-31 12:00:00",41.9762077331543
"2011-03-31 13:00:00",46.7839050292969
"2011-03-31 14:00:00",42.8958702087402
"2011-03-31 15:00:00",46.5984497070312
"2011-03-31 16:00:00",101.516304016113
"2011-03-31 17:00:00",187.388427734375
"2011-03-31 18:00:00",195.448806762695
"2011-03-31 19:00:00",169.4921875
"2011-03-31 20:00:00",62.6975517272949
"2011-03-31 21:00:00",59.6901893615723
"2011-03-31 22:00:00",38.7439956665039
"2011-03-31 23:00:00",24.3415946960449
"2011-04-20 00:00:00",27.9587078094482
"2011-04-20 01:00:00",8.50998115539551
"2011-04-20 02:00:00",4.48474454879761
"2011-04-20 03:00:00",3.23726797103882
"2011-04-20 04:00:00",2.21681785583496
"2011-04-20 05:00:00",15.7085933685303
"2011-04-20 06:00:00",101.442108154297
"2011-04-20 07:00:00",281.974182128906
"2011-04-20 08:00:00",540.242065429688
"2011-04-20 09:00:00",263.126129150391
"2011-04-20 10:00:00",169.752304077148
"2011-04-20 11:00:00",165.005218505859
"2011-04-20 12:00:00",249.351165771484
"2011-04-20 13:00:00",219.944732666016
"2011-04-20 14:00:00",186.825942993164
"2011-04-20 15:00:00",225.747604370117
"2011-04-20 16:00:00",311.249725341797
"2011-04-20 17:00:00",570.97119140625
"2011-04-20 18:00:00",618.339782714844
"2011-04-20 19:00:00",565.86279296875
"2011-04-20 20:00:00",318.761962890625
"2011-04-20 21:00:00",229.801193237305
"2011-04-20 22:00:00",186.073196411133
"2011-04-20 23:00:00",132.228424072266
"2011-04-21 00:00:00",50.9938545227051
"2011-04-21 01:00:00",18.5383281707764
"2011-04-21 02:00:00",13.092963218689
"2011-04-21 03:00:00",7.51154851913452
"2011-04-21 04:00:00",11.9327182769775
"2011-04-21 05:00:00",30.3582210540771
"2011-04-21 06:00:00",112.443267822266
"2011-04-21 07:00:00",266.287200927734
"2011-04-21 08:00:00",397.333190917969
"2011-04-21 09:00:00",233.765640258789
"2011-04-21 10:00:00",150.23291015625
"2011-04-21 11:00:00",192.226348876953
"2011-04-21 12:00:00",219.333374023438
"2011-04-21 13:00:00",232.18489074707
"2011-04-21 14:00:00",195.128082275391
"2011-04-21 15:00:00",205.670227050781
"2011-04-21 16:00:00",268.365966796875
"2011-04-21 17:00:00",530.260864257812
"2011-04-21 18:00:00",554.050476074219
"2011-04-21 19:00:00",315.810211181641
"2011-04-21 20:00:00",232.293518066406
"2011-04-21 21:00:00",200.849884033203
"2011-04-21 22:00:00",159.658676147461
"2011-04-21 23:00:00",99.6886672973633
"2011-04-22 00:00:00",39.402214050293
"2011-04-22 01:00:00",22.8943328857422
"2011-04-22 02:00:00",12.2191114425659
"2011-04-22 03:00:00",5.48633098602295
"2011-04-22 04:00:00",4.40328979492188
"2011-04-22 05:00:00",20.4156970977783
"2011-04-22 06:00:00",77.4200973510742
"2011-04-22 07:00:00",222.876678466797
"2011-04-22 08:00:00",346.608795166016
"2011-04-22 09:00:00",135.801284790039
"2011-04-22 10:00:00",119.002777099609
"2011-04-22 11:00:00",66.1224517822266
"2011-04-22 12:00:00",62.2333183288574
"2011-04-22 13:00:00",41.1200370788574
"2011-04-22 14:00:00",23.8376007080078
"2011-04-22 15:00:00",31.6192417144775
"2011-04-22 16:00:00",81.2910385131836
"2011-04-22 17:00:00",126.533821105957
"2011-04-22 18:00:00",77.7260284423828
"2011-04-22 19:00:00",67.4498901367188
"2011-04-22 20:00:00",65.3804244995117
"2011-04-22 21:00:00",49.2185707092285
"2011-04-22 22:00:00",38.8469581604004
"2011-04-22 23:00:00",52.5459403991699
"2011-04-23 00:00:00",35.554874420166
"2011-04-23 01:00:00",32.6763038635254
"2011-04-23 02:00:00",28.1064414978027
"2011-04-23 03:00:00",18.1266059875488
"2011-04-23 04:00:00",6.25972080230713
"2011-04-23 05:00:00",5.41366243362427
"2011-04-23 06:00:00",11.034499168396
"2011-04-23 07:00:00",14.0631828308105
"2011-04-23 08:00:00",34.2822456359863
"2011-04-23 09:00:00",102.294097900391
"2011-04-23 10:00:00",162.593399047852
"2011-04-23 11:00:00",245.978759765625
"2011-04-23 12:00:00",219.569839477539
"2011-04-23 13:00:00",238.775619506836
"2011-04-23 14:00:00",465.109039306641
"2011-04-23 15:00:00",489.809143066406
"2011-04-23 16:00:00",532.509948730469
"2011-04-23 17:00:00",400.821105957031
"2011-04-23 18:00:00",333.396087646484
"2011-04-23 19:00:00",327.116455078125
"2011-04-23 20:00:00",154.749420166016
"2011-04-23 21:00:00",162.041519165039
"2011-04-23 22:00:00",164.950088500977
"2011-04-23 23:00:00",176.568267822266
"2011-04-24 00:00:00",94.5829696655273
"2011-04-24 01:00:00",63.2555999755859
"2011-04-24 02:00:00",53.8094215393066
"2011-04-24 03:00:00",33.1023292541504
"2011-04-24 04:00:00",14.4435873031616
"2011-04-24 05:00:00",14.4820623397827
"2011-04-24 06:00:00",21.6441078186035
"2011-04-24 07:00:00",39.1515846252441
"2011-04-24 08:00:00",40.3190994262695
"2011-04-24 09:00:00",106.200942993164
"2011-04-24 10:00:00",315.186798095703
"2011-04-24 11:00:00",394.970184326172
"2011-04-24 12:00:00",519.997619628906
"2011-04-24 13:00:00",499.792907714844
"2011-04-24 14:00:00",519.578796386719
"2011-04-24 15:00:00",514.505432128906
"2011-04-24 16:00:00",360.754699707031
"2011-04-24 17:00:00",441.153991699219
"2011-04-24 18:00:00",343.792877197266
"2011-04-24 19:00:00",235.099884033203
"2011-04-24 20:00:00",71.2525405883789
"2011-04-24 21:00:00",88.1480102539062
"2011-04-24 22:00:00",39.2589416503906
"2011-04-24 23:00:00",38.7734336853027
"2011-04-25 00:00:00",15.2033052444458
"2011-04-25 01:00:00",11.3922185897827
"2011-04-25 02:00:00",2.98011445999146
"2011-04-25 03:00:00",1.3255580663681
"2011-04-25 04:00:00",1.95390248298645
"2011-04-25 05:00:00",8.42475891113281
"2011-04-25 06:00:00",57.4295387268066
"2011-04-25 07:00:00",175.312484741211
"2011-04-25 08:00:00",515.959777832031
"2011-04-25 09:00:00",291.348815917969
"2011-04-25 10:00:00",137.158279418945
"2011-04-25 11:00:00",150.400131225586
"2011-04-25 12:00:00",217.633590698242
"2011-04-25 13:00:00",210.782577514648
"2011-04-25 14:00:00",194.162475585938
"2011-04-25 15:00:00",192.113067626953
"2011-04-25 16:00:00",337.109588623047
"2011-04-25 17:00:00",558.450256347656
"2011-04-25 18:00:00",566.371215820312
"2011-04-25 19:00:00",389.283233642578
"2011-04-25 20:00:00",242.967391967773
"2011-04-25 21:00:00",187.138610839844
"2011-04-25 22:00:00",111.254135131836
"2011-04-25 23:00:00",47.2126808166504
"2011-04-26 00:00:00",27.7880382537842
"2011-04-26 01:00:00",11.206470489502
"2011-04-26 02:00:00",6.09246206283569
"2011-04-26 03:00:00",1.88202619552612
"2011-04-26 04:00:00",2.63745737075806
"2011-04-26 05:00:00",20.4060459136963
"2011-04-26 06:00:00",82.0009384155273
"2011-04-26 07:00:00",274.023620605469
"2011-04-26 08:00:00",413.370697021484
"2011-04-26 09:00:00",252.211090087891
"2011-04-26 10:00:00",124.043434143066
"2011-04-26 11:00:00",140.706924438477
"2011-04-26 12:00:00",220.146865844727
"2011-04-26 13:00:00",211.078521728516
"2011-04-26 14:00:00",209.055267333984
"2011-04-26 15:00:00",194.521194458008
"2011-04-26 16:00:00",346.939208984375
"2011-04-26 17:00:00",580.352172851562
"2011-04-26 18:00:00",555.671264648438
"2011-04-26 19:00:00",401.319152832031
"2011-04-26 20:00:00",296.575500488281
"2011-04-26 21:00:00",196.466812133789
"2011-04-26 22:00:00",133.168685913086
"2011-04-26 23:00:00",57.2647361755371
"2011-04-27 00:00:00",40.5221748352051
"2011-04-27 01:00:00",13.6849002838135
"2011-04-27 02:00:00",6.09674215316772
"2011-04-27 03:00:00",1.94331359863281
"2011-04-27 04:00:00",0.6432785987854
"2011-04-27 05:00:00",16.2348670959473
"2011-04-27 06:00:00",86.694938659668
"2011-04-27 07:00:00",203.476669311523
"2011-04-27 08:00:00",294.30126953125
"2011-04-27 09:00:00",167.732528686523
"2011-04-27 10:00:00",112.087524414062
"2011-04-27 11:00:00",164.127700805664
"2011-04-27 12:00:00",196.004089355469
"2011-04-27 13:00:00",177.884033203125
"2011-04-27 14:00:00",201.023162841797
"2011-04-27 15:00:00",196.114532470703
"2011-04-27 16:00:00",313.31640625
"2011-04-27 17:00:00",293.175811767578
"2011-04-27 18:00:00",262.862670898438
"2011-04-27 19:00:00",473.668426513672
"2011-04-27 20:00:00",236.084869384766
"2011-04-27 21:00:00",158.397720336914
"2011-04-27 22:00:00",125.00919342041
"2011-04-27 23:00:00",62.3715324401855
"2011-04-28 00:00:00",51.8484802246094
"2011-04-28 01:00:00",11.9657554626465
"2011-04-28 02:00:00",6.02209615707397
"2011-04-28 03:00:00",3.99148607254028
"2011-04-28 04:00:00",2.83217477798462
"2011-04-28 05:00:00",20.6294250488281
"2011-04-28 06:00:00",74.4090576171875
"2011-04-28 07:00:00",249.036224365234
"2011-04-28 08:00:00",533.570495605469
"2011-04-28 09:00:00",149.762985229492
"2011-04-28 10:00:00",98.1993560791016
"2011-04-28 11:00:00",126.90454864502
"2011-04-28 12:00:00",172.054656982422
"2011-04-28 13:00:00",124.575508117676
"2011-04-28 14:00:00",133.66032409668
"2011-04-28 15:00:00",178.108276367188
"2011-04-28 16:00:00",247.519470214844
"2011-04-28 17:00:00",593.436279296875
"2011-04-28 18:00:00",537.155578613281
"2011-04-28 19:00:00",487.626007080078
"2011-04-28 20:00:00",290.698547363281
"2011-04-28 21:00:00",232.078948974609
"2011-04-28 22:00:00",174.94401550293
"2011-04-28 23:00:00",139.024551391602
"2011-04-29 00:00:00",66.9722366333008
"2011-04-29 01:00:00",33.5243682861328
"2011-04-29 02:00:00",11.3565263748169
"2011-04-29 03:00:00",5.44808959960938
"2011-04-29 04:00:00",4.13325309753418
"2011-04-29 05:00:00",26.6808834075928
"2011-04-29 06:00:00",132.268402099609
"2011-04-29 07:00:00",361.033599853516
"2011-04-29 08:00:00",562.916625976562
"2011-04-29 09:00:00",334.723846435547
"2011-04-29 10:00:00",189.465606689453
"2011-04-29 11:00:00",272.028930664062
"2011-04-29 12:00:00",297.501037597656
"2011-04-29 13:00:00",288.174713134766
"2011-04-29 14:00:00",253.781295776367
"2011-04-29 15:00:00",284.270294189453
"2011-04-29 16:00:00",382.212432861328
"2011-04-29 17:00:00",508.739624023438
"2011-04-29 18:00:00",452.63427734375
"2011-04-29 19:00:00",242.253082275391
"2011-04-29 20:00:00",245.101287841797
"2011-04-29 21:00:00",199.323928833008
"2011-04-29 22:00:00",159.473373413086
"2011-04-29 23:00:00",135.65202331543
"2011-04-30 00:00:00",84.7050857543945
"2011-04-30 01:00:00",58.2977409362793
"2011-04-30 02:00:00",39.7908058166504
"2011-04-30 03:00:00",24.059850692749
"2011-04-30 04:00:00",7.80420112609863
"2011-04-30 05:00:00",10.958911895752
"2011-04-30 06:00:00",28.7372627258301
"2011-04-30 07:00:00",28.9800968170166
"2011-04-30 08:00:00",117.476936340332
"2011-04-30 09:00:00",211.411880493164
"2011-04-30 10:00:00",327.980346679688
"2011-04-30 11:00:00",433.007507324219
"2011-04-30 12:00:00",490.248321533203
"2011-04-30 13:00:00",585.70654296875
"2011-04-30 14:00:00",600.221435546875
"2011-04-30 15:00:00",539.140502929688
"2011-04-30 16:00:00",493.542694091797
"2011-04-30 17:00:00",533.773742675781
"2011-04-30 18:00:00",464.416534423828
"2011-04-30 19:00:00",326.071655273438
"2011-04-30 20:00:00",203.762802124023
"2011-04-30 21:00:00",168.239212036133
"2011-04-30 22:00:00",165.415664672852
"2011-04-30 23:00:00",154.75505065918
"2011-05-20 00:00:00",44.1845970153809
"2011-05-20 01:00:00",15.8357877731323
"2011-05-20 02:00:00",10.2604999542236
"2011-05-20 03:00:00",6.87988185882568
"2011-05-20 04:00:00",8.12557983398438
"2011-05-20 05:00:00",25.3251514434814
"2011-05-20 06:00:00",131.467391967773
"2011-05-20 07:00:00",365.789428710938
"2011-05-20 08:00:00",669.8603515625
"2011-05-20 09:00:00",260.532501220703
"2011-05-20 10:00:00",198.10417175293
"2011-05-20 11:00:00",242.174560546875
"2011-05-20 12:00:00",269.741577148438
"2011-05-20 13:00:00",246.361618041992
"2011-05-20 14:00:00",278.391754150391
"2011-05-20 15:00:00",282.881134033203
"2011-05-20 16:00:00",367.398254394531
"2011-05-20 17:00:00",587.469177246094
"2011-05-20 18:00:00",521.111572265625
"2011-05-20 19:00:00",320.682434082031
"2011-05-20 20:00:00",256.055969238281
"2011-05-20 21:00:00",257.166687011719
"2011-05-20 22:00:00",213.920120239258
"2011-05-20 23:00:00",122.127197265625
"2011-05-21 00:00:00",130.641296386719
"2011-05-21 01:00:00",84.0569458007812
"2011-05-21 02:00:00",67.1078872680664
"2011-05-21 03:00:00",28.3860702514648
"2011-05-21 04:00:00",9.15183734893799
"2011-05-21 05:00:00",9.48180103302002
"2011-05-21 06:00:00",64.5976867675781
"2011-05-21 07:00:00",80.1569366455078
"2011-05-21 08:00:00",147.616287231445
"2011-05-21 09:00:00",342.080078125
"2011-05-21 10:00:00",387.9931640625
"2011-05-21 11:00:00",437.240753173828
"2011-05-21 12:00:00",596.441528320312
"2011-05-21 13:00:00",643.423583984375
"2011-05-21 14:00:00",661.408508300781
"2011-05-21 15:00:00",583.042297363281
"2011-05-21 16:00:00",614.816772460938
"2011-05-21 17:00:00",536.494812011719
"2011-05-21 18:00:00",476.937927246094
"2011-05-21 19:00:00",429.476776123047
"2011-05-21 20:00:00",282.988830566406
"2011-05-21 21:00:00",259.064697265625
"2011-05-21 22:00:00",225.742797851562
"2011-05-21 23:00:00",201.38671875
"2011-05-22 00:00:00",114.452194213867
"2011-05-22 01:00:00",70.6848373413086
"2011-05-22 02:00:00",61.8968887329102
"2011-05-22 03:00:00",31.5346355438232
"2011-05-22 04:00:00",9.72835159301758
"2011-05-22 05:00:00",10.9256811141968
"2011-05-22 06:00:00",20.5021877288818
"2011-05-22 07:00:00",50.5193786621094
"2011-05-22 08:00:00",118.795440673828
"2011-05-22 09:00:00",229.204055786133
"2011-05-22 10:00:00",362.721405029297
"2011-05-22 11:00:00",421.323059082031
"2011-05-22 12:00:00",410.047912597656
"2011-05-22 13:00:00",544.765380859375
"2011-05-22 14:00:00",419.000579833984
"2011-05-22 15:00:00",481.458831787109
"2011-05-22 16:00:00",472.89013671875
"2011-05-22 17:00:00",437.066680908203
"2011-05-22 18:00:00",429.162139892578
"2011-05-22 19:00:00",322.528503417969
"2011-05-22 20:00:00",273.800811767578
"2011-05-22 21:00:00",219.996994018555
"2011-05-22 22:00:00",136.038726806641
"2011-05-22 23:00:00",71.6031799316406
"2011-05-23 00:00:00",40.8185386657715
"2011-05-23 01:00:00",19.0682945251465
"2011-05-23 02:00:00",5.73607397079468
"2011-05-23 03:00:00",4.20478963851929
"2011-05-23 04:00:00",6.00112676620483
"2011-05-23 05:00:00",23.3979721069336
"2011-05-23 06:00:00",83.447639465332
"2011-05-23 07:00:00",358.915802001953
"2011-05-23 08:00:00",482.986846923828
"2011-05-23 09:00:00",223.610488891602
"2011-05-23 10:00:00",130.863372802734
"2011-05-23 11:00:00",166.532852172852
"2011-05-23 12:00:00",205.579391479492
"2011-05-23 13:00:00",205.678451538086
"2011-05-23 14:00:00",208.280181884766
"2011-05-23 15:00:00",218.9560546875
"2011-05-23 16:00:00",321.684600830078
"2011-05-23 17:00:00",339.667846679688
"2011-05-23 18:00:00",514.434814453125
"2011-05-23 19:00:00",438.723602294922
"2011-05-23 20:00:00",258.106109619141
"2011-05-23 21:00:00",199.519592285156
"2011-05-23 22:00:00",135.254089355469
"2011-05-23 23:00:00",62.1127471923828
"2011-05-24 00:00:00",33.077205657959
"2011-05-24 01:00:00",17.2474937438965
"2011-05-24 02:00:00",9.50431728363037
"2011-05-24 03:00:00",6.71059942245483
"2011-05-24 04:00:00",6.14022588729858
"2011-05-24 05:00:00",25.054723739624
"2011-05-24 06:00:00",162.905349731445
"2011-05-24 07:00:00",259.069213867188
"2011-05-24 08:00:00",300.070404052734
"2011-05-24 09:00:00",269.07080078125
"2011-05-24 10:00:00",137.088684082031
"2011-05-24 11:00:00",173.292007446289
"2011-05-24 12:00:00",209.625854492188
"2011-05-24 13:00:00",211.779342651367
"2011-05-24 14:00:00",211.538665771484
"2011-05-24 15:00:00",186.282043457031
"2011-05-24 16:00:00",316.717987060547
"2011-05-24 17:00:00",570.884521484375
"2011-05-24 18:00:00",624.518005371094
"2011-05-24 19:00:00",410.999237060547
"2011-05-24 20:00:00",323.400665283203
"2011-05-24 21:00:00",264.389556884766
"2011-05-24 22:00:00",112.185264587402
"2011-05-24 23:00:00",99.2422103881836
"2011-05-25 00:00:00",45.6534042358398
"2011-05-25 01:00:00",18.2312431335449
"2011-05-25 02:00:00",9.33565235137939
"2011-05-25 03:00:00",4.92018938064575
"2011-05-25 04:00:00",5.20465803146362
"2011-05-25 05:00:00",27.7835063934326
"2011-05-25 06:00:00",128.451049804688
"2011-05-25 07:00:00",325.983428955078
"2011-05-25 08:00:00",518.304321289062
"2011-05-25 09:00:00",287.466552734375
"2011-05-25 10:00:00",189.605560302734
"2011-05-25 11:00:00",175.909225463867
"2011-05-25 12:00:00",248.804321289062
"2011-05-25 13:00:00",226.108734130859
"2011-05-25 14:00:00",188.547210693359
"2011-05-25 15:00:00",212.50325012207
"2011-05-25 16:00:00",326.088470458984
"2011-05-25 17:00:00",627.328308105469
"2011-05-25 18:00:00",703.383178710938
"2011-05-25 19:00:00",558.13623046875
"2011-05-25 20:00:00",346.833343505859
"2011-05-25 21:00:00",299.293853759766
"2011-05-25 22:00:00",238.352630615234
"2011-05-25 23:00:00",183.401657104492
"2011-05-26 00:00:00",63.6469764709473
"2011-05-26 01:00:00",27.099910736084
"2011-05-26 02:00:00",14.2563772201538
"2011-05-26 03:00:00",7.05214071273804
"2011-05-26 04:00:00",8.39942455291748
